subjectID,system_time_stamp,point_description
2018-07-24_dummytesting-NoQT7,1532463849494315,6_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT7,1532463852369560,6_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT7,1532463858114984,6_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT7,1532463861125902,6_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT7,1532463862933560,6_Training_1_audio_future
2018-07-24_dummytesting-NoQT7,1532463866809861,6_Training_1_video
2018-07-24_dummytesting-NoQT7,1532463872193258,6_Training_1_audio_past
2018-07-24_dummytesting-NoQT7,1532463877888959,6_Training_3_audio_future
2018-07-24_dummytesting-NoQT7,1532463881929017,6_Training_3_video
2018-07-24_dummytesting-NoQT7,1532463887368965,6_Training_3_audio_past
2018-07-24_dummytesting-NoQT7,1532463891981583,6_Training_4_audio_future
2018-07-24_dummytesting-NoQT7,1532463895138960,6_Training_4_video
2018-07-24_dummytesting-NoQT7,1532463900420302,6_Training_4_audio_past
2018-07-24_dummytesting-NoQT7,1532463905496151,6_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT7,1532463908438147,6_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT7,1532463914457142,6_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT7,1532463920476353,6_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT7,1532463926052179,6_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT7,1532463929065439,6_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT7,1532463931943282,6_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT7,1532463937545978,6_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT7,1532463940551550,6_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT7,1532463963732448,7_Ambig_audio_future
2018-07-24_dummytesting-NoQT7,1532463967931589,7_Ambig_video
2018-07-24_dummytesting-NoQT7,1532463973476122,7_Ambig_audio_past
2018-07-24_dummytesting-NoQT7,1532463977502100,7_Bias_audio_warmup
2018-07-24_dummytesting-NoQT7,1532463980461244,7_Bias_left_video
2018-07-24_dummytesting-NoQT7,1532463986343155,7_Bias_right_video
2018-07-24_dummytesting-NoQT7,1532463992288097,7_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT7,1532463997786290,7_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT7,1532464000799643,7_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT7,1532464003345394,7_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT7,1532464008858654,7_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT7,1532464011871202,7_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT7,1532464013279398,7_Training_1_audio_future
2018-07-24_dummytesting-NoQT7,1532464016327952,7_Training_1_video
2018-07-24_dummytesting-NoQT7,1532464021715352,7_Training_1_audio_past
2018-07-24_dummytesting-NoQT7,1532464026410125,7_Training_3_audio_future
2018-07-24_dummytesting-NoQT7,1532464030160692,7_Training_3_video
2018-07-24_dummytesting-NoQT7,1532464035805275,7_Training_3_audio_past
2018-07-24_dummytesting-NoQT7,1532464039802563,7_Training_4_audio_future
2018-07-24_dummytesting-NoQT7,1532464043147493,7_Training_4_video
2018-07-24_dummytesting-NoQT7,1532464048808016,7_Training_4_audio_past
2018-07-24_dummytesting-NoQT7,1532464053601233,7_SameVerbTest_audio_warmup
2018-07-24_dummytesting-NoQT7,1532464056541841,7_SameVerbTest_left_video
2018-07-24_dummytesting-NoQT7,1532464062594181,7_SameVerbTest_right_video
2018-07-24_dummytesting-NoQT7,1532464068679974,7_SameVerbTest_compareVideo1_start
2018-07-24_dummytesting-NoQT7,1532464074284942,7_SameVerbTest_compareVideo1_still
2018-07-24_dummytesting-NoQT7,1532464077294520,7_SameVerbTest_compareVideo1_end
2018-07-24_dummytesting-NoQT7,1532464079843584,7_SameVerbTest_compareVideo2_start
2018-07-24_dummytesting-NoQT7,1532464085447831,7_SameVerbTest_compareVideo2_still
2018-07-24_dummytesting-NoQT7,1532464088457474,7_SameVerbTest_compareVideo2_end
2018-07-24_dummytesting-NoQT7,1532464111485538,8_Ambig_audio_future
2018-07-24_dummytesting-NoQT7,1532464115921767,8_Ambig_video
2018-07-24_dummytesting-NoQT7,1532464121462968,8_Ambig_audio_past
2018-07-24_dummytesting-NoQT7,1532464125887145,8_Bias_audio_warmup
2018-07-24_dummytesting-NoQT7,1532464128843780,8_Bias_left_video
2018-07-24_dummytesting-NoQT7,1532464134111243,8_Bias_right_video
2018-07-24_dummytesting-NoQT7,1532464140171641,8_Bias_compareVideo1_start
2018-07-24_dummytesting-NoQT7,1532464145746663,8_Bias_compareVideo1_still
2018-07-24_dummytesting-NoQT7,1532464148752991,8_Bias_compareVideo1_end
2018-07-24_dummytesting-NoQT7,1532464151553736,8_Bias_compareVideo2_start
2018-07-24_dummytesting-NoQT7,1532464157126567,8_Bias_compareVideo2_still
2018-07-24_dummytesting-NoQT7,1532464160135155,8_Bias_compareVideo2_end
2018-07-24_dummytesting-NoQT7,1532464161566359,8_Training_1_audio_future
2018-07-24_dummytesting-NoQT7,1532464164807521,8_Training_1_video
2018-07-24_dummytesting-NoQT7,1532464170354642,8_Training_1_audio_past
2018-07-24_dummytesting-NoQT7,1532464175299183,8_Training_3_audio_future
2018-07-24_dummytesting-NoQT7,1532464178937405,8_Training_3_video
2018-07-24_dummytesting-NoQT7,1532464184567768,8_Training_3_audio_past
2018-07-24_dummytesting-NoQT7,1532464188861281,8_Training_4_audio_future
