subjectID,system_time_stamp,point_description
2018-07-23_ChildPilot16,1532355028080529,6_Training_3_audio_future
2018-07-23_ChildPilot16,1532355031581135,6_Training_3_video
2018-07-23_ChildPilot16,1532355036669137,6_Training_3_audio_past
2018-07-23_ChildPilot16,1532355040826356,6_Training_4_audio_future
2018-07-23_ChildPilot16,1532355043841970,6_Training_4_video
2018-07-23_ChildPilot16,1532355048922570,6_Training_4_audio_past
2018-07-23_ChildPilot16,1532355053598590,6_SameVerbTest_audio_warmup
2018-07-23_ChildPilot16,1532355056551996,6_SameVerbTest_left_video
2018-07-23_ChildPilot16,1532355062209842,6_SameVerbTest_right_video
2018-07-23_ChildPilot16,1532355067914312,6_SameVerbTest_compareVideo1_start
2018-07-23_ChildPilot16,1532355073062999,6_SameVerbTest_compareVideo1_still
2018-07-23_ChildPilot16,1532355076084540,6_SameVerbTest_compareVideo1_end
2018-07-23_ChildPilot16,1532355078752561,6_SameVerbTest_compareVideo2_start
2018-07-23_ChildPilot16,1532355083876667,6_SameVerbTest_compareVideo2_still
2018-07-23_ChildPilot16,1532355086895501,6_SameVerbTest_compareVideo2_end
2018-07-23_ChildPilot16,1532355095641653,7_Ambig_audio_future
2018-07-23_ChildPilot16,1532355100131587,7_Ambig_video
2018-07-23_ChildPilot16,1532355105200592,7_Ambig_audio_past
2018-07-23_ChildPilot16,1532355109645800,7_Bias_audio_warmup
2018-07-23_ChildPilot16,1532355112591868,7_Bias_left_video
2018-07-23_ChildPilot16,1532355118224980,7_Bias_right_video
2018-07-23_ChildPilot16,1532355123957810,7_Bias_compareVideo1_start
2018-07-23_ChildPilot16,1532355129099830,7_Bias_compareVideo1_still
2018-07-23_ChildPilot16,1532355132115107,7_Bias_compareVideo1_end
2018-07-23_ChildPilot16,1532355134972730,7_Bias_compareVideo2_start
2018-07-23_ChildPilot16,1532355140103469,7_Bias_compareVideo2_still
2018-07-23_ChildPilot16,1532355143111352,7_Bias_compareVideo2_end
2018-07-23_ChildPilot16,1532355144532104,7_Training_1_audio_future
2018-07-23_ChildPilot16,1532355148041929,7_Training_1_video
2018-07-23_ChildPilot16,1532355153143592,7_Training_1_audio_past
2018-07-23_ChildPilot16,1532355158481327,7_Training_3_audio_future
2018-07-23_ChildPilot16,1532355162394656,7_Training_3_video
2018-07-23_ChildPilot16,1532355167478810,7_Training_3_audio_past
2018-07-23_ChildPilot16,1532355172186386,7_Training_4_audio_future
2018-07-23_ChildPilot16,1532355175737795,7_Training_4_video
2018-07-23_ChildPilot16,1532355180847252,7_Training_4_audio_past
2018-07-23_ChildPilot16,1532355186327799,7_SameVerbTest_audio_warmup
2018-07-23_ChildPilot16,1532355189280489,7_SameVerbTest_left_video
2018-07-23_ChildPilot16,1532355194913341,7_SameVerbTest_right_video
2018-07-23_ChildPilot16,1532355200517835,7_SameVerbTest_compareVideo1_start
2018-07-23_ChildPilot16,1532355205668579,7_SameVerbTest_compareVideo1_still
