subjectID,system_time_stamp,point_description
2018-07-30_SchDummy6,1532989290767055,7_Training_1_audio_past
2018-07-30_SchDummy6,1532989295398532,7_Training_3_audio_future
2018-07-30_SchDummy6,1532989298807643,7_Training_3_video
2018-07-30_SchDummy6,1532989304438730,7_Training_3_audio_past
2018-07-30_SchDummy6,1532989308398970,7_Training_4_audio_future
2018-07-30_SchDummy6,1532989311732581,7_Training_4_video
2018-07-30_SchDummy6,1532989317229454,7_Training_4_audio_past
2018-07-30_SchDummy6,1532989321894612,7_SameVerbTest_audio_warmup
2018-07-30_SchDummy6,1532989324844182,7_SameVerbTest_left_video
2018-07-30_SchDummy6,1532989330858867,7_SameVerbTest_right_video
2018-07-30_SchDummy6,1532989336723340,7_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy6,1532989342244880,7_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy6,1532989345252490,7_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy6,1532989347913018,7_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy6,1532989353449609,7_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy6,1532989356460411,7_SameVerbTest_compareVideo2_end
2018-07-30_SchDummy6,1532989379697696,8_Ambig_audio_future
2018-07-30_SchDummy6,1532989384129901,8_Ambig_video
2018-07-30_SchDummy6,1532989389531419,8_Ambig_audio_past
2018-07-30_SchDummy6,1532989393626400,8_Bias_audio_warmup
2018-07-30_SchDummy6,1532989396570119,8_Bias_left_video
2018-07-30_SchDummy6,1532989402447678,8_Bias_right_video
2018-07-30_SchDummy6,1532989408676503,8_Bias_compareVideo1_start
2018-07-30_SchDummy6,1532989414344701,8_Bias_compareVideo1_still
2018-07-30_SchDummy6,1532989417355923,8_Bias_compareVideo1_end
2018-07-30_SchDummy6,1532989420231694,8_Bias_compareVideo2_start
2018-07-30_SchDummy6,1532989425884203,8_Bias_compareVideo2_still
2018-07-30_SchDummy6,1532989428894461,8_Bias_compareVideo2_end
2018-07-30_SchDummy6,1532989430264757,8_Training_1_audio_future
2018-07-30_SchDummy6,1532989433723834,8_Training_1_video
2018-07-30_SchDummy6,1532989439216223,8_Training_1_audio_past
2018-07-30_SchDummy6,1532989444219856,8_Training_3_audio_future
2018-07-30_SchDummy6,1532989448086872,8_Training_3_video
2018-07-30_SchDummy6,1532989453744441,8_Training_3_audio_past
2018-07-30_SchDummy6,1532989458238864,8_Training_4_audio_future
2018-07-30_SchDummy6,1532989461449175,8_Training_4_video
2018-07-30_SchDummy6,1532989467036308,8_Training_4_audio_past
2018-07-30_SchDummy6,1532989471550695,8_SameVerbTest_audio_warmup
2018-07-30_SchDummy6,1532989474498836,8_SameVerbTest_left_video
2018-07-30_SchDummy6,1532989480561801,8_SameVerbTest_right_video
2018-07-30_SchDummy6,1532989486323864,8_SameVerbTest_compareVideo1_start
2018-07-30_SchDummy6,1532989491932609,8_SameVerbTest_compareVideo1_still
2018-07-30_SchDummy6,1532989494941335,8_SameVerbTest_compareVideo1_end
2018-07-30_SchDummy6,1532989497691215,8_SameVerbTest_compareVideo2_start
2018-07-30_SchDummy6,1532989503294714,8_SameVerbTest_compareVideo2_still
2018-07-30_SchDummy6,1532989506305503,8_SameVerbTest_compareVideo2_end
