subjectID,system_time_stamp,point_description
2018-08-01_ChildPilot33x2,1533144623075734,6_Bias_right_video
2018-08-01_ChildPilot33x2,1533144628409737,6_Bias_compareVideo1_start
2018-08-01_ChildPilot33x2,1533144633999440,6_Bias_compareVideo1_still
2018-08-01_ChildPilot33x2,1533144637008050,6_Bias_compareVideo1_end
2018-08-01_ChildPilot33x2,1533144639859825,6_Bias_compareVideo2_start
2018-08-01_ChildPilot33x2,1533144645429154,6_Bias_compareVideo2_still
2018-08-01_ChildPilot33x2,1533144648440521,6_Bias_compareVideo2_end
2018-08-01_ChildPilot33x2,1533144649843382,6_Training_1_audio_future
2018-08-01_ChildPilot33x2,1533144653126212,6_Training_1_video
2018-08-01_ChildPilot33x2,1533144658693367,6_Training_1_audio_past
2018-08-01_ChildPilot33x2,1533144663663493,6_Training_3_audio_future
2018-08-01_ChildPilot33x2,1533144667336373,6_Training_3_video
2018-08-01_ChildPilot33x2,1533144672987128,6_Training_3_audio_past
2018-08-01_ChildPilot33x2,1533144677314385,6_Training_4_audio_future
2018-08-01_ChildPilot33x2,1533144680613311,6_Training_4_video
2018-08-01_ChildPilot33x2,1533144686096332,6_Training_4_audio_past
2018-08-01_ChildPilot33x2,1533144690893505,6_SameVerbTest_audio_warmup
2018-08-01_ChildPilot33x2,1533144693841485,6_SameVerbTest_left_video
2018-08-01_ChildPilot33x2,1533144699707799,6_SameVerbTest_right_video
2018-08-01_ChildPilot33x2,1533144705846735,6_SameVerbTest_compareVideo1_start
2018-08-01_ChildPilot33x2,1533144711574985,6_SameVerbTest_compareVideo1_still
2018-08-01_ChildPilot33x2,1533144714587286,6_SameVerbTest_compareVideo1_end
2018-08-01_ChildPilot33x2,1533144717397155,6_SameVerbTest_compareVideo2_start
2018-08-01_ChildPilot33x2,1533144723088673,6_SameVerbTest_compareVideo2_still
2018-08-01_ChildPilot33x2,1533144726100134,6_SameVerbTest_compareVideo2_end
2018-08-01_ChildPilot33x2,1533144734287614,7_Ambig_audio_future
2018-08-01_ChildPilot33x2,1533144738930391,7_Ambig_video
2018-08-01_ChildPilot33x2,1533144744407914,7_Ambig_audio_past
2018-08-01_ChildPilot33x2,1533144748589889,7_Bias_audio_warmup
2018-08-01_ChildPilot33x2,1533144751557910,7_Bias_left_video
2018-08-01_ChildPilot33x2,1533144757712786,7_Bias_right_video
2018-08-01_ChildPilot33x2,1533144763916383,7_Bias_compareVideo1_start
2018-08-01_ChildPilot33x2,1533144769687415,7_Bias_compareVideo1_still
2018-08-01_ChildPilot33x2,1533144772699674,7_Bias_compareVideo1_end
2018-08-01_ChildPilot33x2,1533144775646008,7_Bias_compareVideo2_start
2018-08-01_ChildPilot33x2,1533144781373240,7_Bias_compareVideo2_still
2018-08-01_ChildPilot33x2,1533144784383908,7_Bias_compareVideo2_end
2018-08-01_ChildPilot33x2,1533144785856835,7_Training_1_audio_future
